"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"TEF","28.52","31.70","60.438","0.99","475.3K","416.0K","-45.6%","-28.2%","49.4B","1.56B","1.32B","none","16.12","1.74","0.44","20.27","1.79","1.97","18.21","1.56","28.9B","11.5B","2.45B","6.8%","16.5%","Dec 31","none","2.45%","11.16%","0.59","1.26","2.78B","1.91M","0.1%","1.77M","4.38","437.0K","3"
