"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"PAS","10.938","13.39","17.00","0.50","133.6K","156.0K","+17.1%","+54.5%","2.09B","156.3M","76.6M","0.04","0.30%","9.61","0.53","0.23","19.16","0.64","1.39","25.22","0.70","2.86B","291.8M","78.9M","2.8%","8.6%","Dec 30","none","2.48%","5.87%","0.82","0.94","100.7M","1.42M","1.9%","1.63M","13.02","109.0K"
