"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"IOM","5.50","6.77","35.00","0.96","843.1K","504.0K","-71.8%","-62.8%","366.1M","54.1M","48.7M","none","8.57","0.92","-0.66","20.29","6.66","0.79","7.35","0.33","1.11B","63.5M","51.4M","4.6%","0.7%","Dec 31","none","none","6.47%","11.00%","2.53","0.00","359.9M","422.0K","0.9%","594.0K","2.44","173.0K"
