"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"AGL","8.188","9.70","14.00","0.38","14.3K","23.0K","+7.0%","+41.2%","83.5M","8.61M","5.90M","0.32","3.30%","19.27","0.64","0.10","53.94","1.54","0.50","15.18","0.18","467.9M","31.8M","5.55M","1.2%","3.5%","Jan 27","none","none","1.73%","3.37%","2.54","0.53","13.3M","18.0K","0.3%","27.0K","1.12","16.0K"
