"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"SCLN","2.10","3.16","10.00","1.84","69.7K","65.0K","-65.8%","-54.9%","102.4M","32.4M","28.2M","none","0.76","-0.14","-0.07","0.45","0.62","4.17","none","7.00","14.0M","-5.69M","-4.60M","-32.8%","-44.1%","Dec 31","none","-13.60%","-17.29%","8.13","0.23","20.2M","664.0K","2.4%","672.0K","11.25","59.0K"
