"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"CRT","13.375","17.00","23.20","0.07","14.4K","13.0K","+7.1%","+41.3%","102.0M","6.00M","4.60M","1.77","10.39%","none","4.98","2.50","0.70","2.53","0.18","3.42","6.80","6.71","15.2M","12.9M","15.0M","98.8%","98.8%","Dec 31","none","46.86%","48.66%","none","0","1.09M","34.0K","0.7%","16.0K","2.27","15.0K"
