"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"cvtx","21.078","39.44","93.125","0.32","440.9K","842.0K","-49.0%","-31.6%","877.1M","22.2M","10.9M","none","none","7.32","-3.29","-0.85","0.32","15.99","5.39","none","122.69","6.53M","-75.7M","-67.1M","none","none","Dec 31","none","-20.15%","-58.49%","24.38","0","353.5M","2.94M","26.9%","2.16M","8.36","351.0K"
