"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"tsbk","11.75","14.09","16.31","0.42","10.8K","4,000","+18.0%","+58.3%","57.7M","4.09M","3.10M","0.44","3.12%","none","17.67","1.42","0.34","7.27","none","0.80","9.89","1.94","31.3M","none","6.14M","19.6%","50.2%","Sep 30","none","1.68%","8.52%","none","none","none","0","2,000","5,000"
