"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"amri","17.80","27.70","71.00","0.46","256.0K","137.0K","-51.7%","-35.2%","917.2M","33.1M","20.5M","none","7.45","0.89","0.26","2.43","4.32","3.72","31.23","11.39","81.9M","43.2M","30.0M","36.6%","48.2%","Dec 31","none","15.44%","16.46%","10.02","0.03","142.8M","725.0K","3.5%","789.0K","2.60","279.0K"
