"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"snci","3.09","3.72","12.50","49.8K","46.0K","-26.5%","-1.5%","74.5M","20.0M","11.2M","none","none","3.00","-0.30","-0.07","2.73","1.84","1.24","none","1.36","54.2M","-7.94M","-5.99M","-11.0%","-16.1%","Dec 31","none","-8.04%","-9.52%","4.05","0.01","36.7M","144.0K","1.3%","141.0K","2.77","52.0K"
