"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"robo","0.90","1.05","5.125","1.59","5,591","3,000","-74.9%","-66.4%","11.8M","11.2M","6.00M","none","none","0.89","0.02","-0.03","1.62","0.26","1.18","58.33","0.65","16.4M","-571.0K","178.0K","2.2%","-3.5%","Dec 31","none","1.70%","1.84%","2.06","0.61","2.88M","3,000","0.1%","1,000","0.25","12.0K"
