"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"cowp.ob","0.06","0.11","0.26","-0.57","273","0","-21.4%","+5.4%","476.0K","4.33M","2.00M","none","none","0.55","-0.30","-0.07","1.30","0.01","0.20","none","0.08","5.63M","-168.0K","-1.29M","-19.3%","-5.9%","Oct 31","none","-15.02%","-48.23%","0.46","1.10","64.0K","none"
