"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"cswc","50.625","63.05","69.00","0.17","2,727","3,000","+17.6%","+57.7%","240.5M","3.81M","2.20M","0.80","1.27%","63.32","2.03","4.13","1.15","16.20","1.00","31.00","55.04","4.37M","3.49M","7.76M","177.5%","52.5%","Mar 31","none","2.21%","3.34%","none","0.32","61.8M","0","0","2,000"
