"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"phel","10.875","19.15","24.12","0.34","2,682","8,000","+66.5%","+123.3%","99.5M","5.20M","2.70M","none","none","16.09","-1.51","0.52","49.76","0.29","1.19","none","0.39","259.5M","10.5M","-7.73M","-3.0%","-4.1%","Dec 31","none","-3.53%","-9.01%","1.85","0.86","1.49M","1,000","0.0%","4,000","1.00","1,000"
