"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"eloq","0.45","0.60","3.375","34.2K","39.0K","-77.7%","-70.1%","11.1M","18.5M","7.20M","none","none","1.65","-1.72","-0.27","0.36","1.78","0.36","none","1.64","6.55M","-32.9M","-30.6M","none","none","Dec 31","none","none","-63.19%","-75.89%","5.92","0.02","25.2M","6,000","0.1%","0","0.30","20.0K"
