"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","13-Week Change","13-Week Change","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"glbp.ob","10.85","11.00","12.00","636","0","-0.9%","+13.7%","3.34M","304.0K","200.0K","none","none","10.98","0.16","0.05","5.76","0.31","1.00","69.62","1.91","1.75M","none","48.0K","2.7%","29.6%","Dec 31","none","0.18%","1.45%","none","none","94.0K","none"
