"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"mag","7.80","8.65","14.875","0.66","40.6K","56.0K","-27.2%","-2.3%","194.9M","22.5M","20.4M","none","none","8.09","0.40","0.05","12.37","0.23","1.07","21.41","0.70","278.8M","33.4M","9.17M","3.3%","7.0%","July 1","none","none","2.30%","4.98%","1.59","0.06","0","150.0K","0.7%","139.0K","5.00","30.0K"
