"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"hwl","8.40","11.70","15.50","0.10","7,864","8,000","+7.3%","+43.8%","71.3M","6.10M","3.50M","0.16","1.37%","7.89","2.74","0.55","10.45","0.87","1.48","4.27","1.12","90.1M","51.3M","21.8M","26.2%","48.2%","Dec 31","none","none","18.40%","53.76%","0.94","1.35","0","902.0K","25.8%","930.0K","100.22","9,000"
