"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"opts","1.063","1.45","2.125","1.16","7,455","23.0K","-7.2%","+24.4%","15.7M","10.8M","4.40M","none","none","3.67","-0.22","-0.12","2.34","0.68","0.40","none","0.62","25.1M","1.62M","-2.41M","-9.6%","-5.5%","Dec 31","none","none","-5.28%","-5.99%","5.84","0.06","0","8,000","0.2%","10.0K","1.60","5,000"
