"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"exee","1.76","2.00","19.125","176.9K","237.0K","-88.8%","-84.9%","91.3M","45.6M","16.5M","none","none","2.02","-0.50","-0.12","2.37","0.73","0.99","none","0.84","108.4M","-15.7M","-22.7M","-20.9%","-23.1%","Dec 31","none","-17.78%","-23.95%","2.27","0.00","33.4M","485.0K","2.9%","470.0K","2.77","175.0K"
