"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"del","18.938","26.50","29.90","0.34","9,591","7,000","+38.1%","+85.2%","315.0M","11.9M","7.80M","0.25","0.94%","none","15.35","-0.25","-0.06","10.63","0.11","1.73","none","2.49","100.2M","27.9M","-2.39M","-0.7%","13.3%","Dec 31","none","none","-0.21%","-1.33%","3.13","0.38","0","109.0K","1.4%","98.0K","13.62","8,000"
