"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","26-Week Change","26-Week Change","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"htptf.ob","0.17","0.32","2.156","39.7K","39.0K","-68.3%","-62.1%","11.2M","34.9M","31.4M","none","none","0.83","-0.05","-0.04","0.17","0.06","0.39","none","1.94","5.23M","2.03M","-1.52M","-29.1%","11.1%","May 31","none","-3.61%","-5.84%","1.50","0.12","1.96M","none"
