"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"vra","1.02","1.45","2.875","0.52","142.7K","241.0K","+5.5%","+41.4%","144.7M","99.8M","90.9M","none","none","0.10","-0.12","-0.04","0.01","0.08","14.01","none","192.09","718.0K","-11.1M","-11.0M","none","none","June 30","none","-83.86%","-92.09%","3.96","0.01","7.66M","186.0K","0.2%","0","2.27","82.0K"
