"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"cfs","0.80","1.55","2.063","0.44","10.1K","31.0K","-17.3%","+10.9%","25.8M","16.7M","8.30M","none","none","3.03","0.05","-0.02","29.51","0.33","0.51","30.39","0.05","491.3M","34.7M","845.0K","0.2%","5.5%","Dec 31","none","none","0.31%","1.80%","3.24","3.61","5.45M","19.0K","0.2%","19.0K","4.75","4,000"
