"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"ectx","8.25","13.83","18.375","59.5K","113.0K","-16.2%","+12.4%","226.6M","16.4M","4.30M","none","none","4.58","0.70","0.20","4.30","1.95","3.02","19.70","3.21","75.2M","13.0M","12.3M","16.3%","14.8%","Dec 31","none","none","13.72%","17.70%","3.75","0.05","36.4M","284.0K","6.6%","211.0K","6.04","47.0K"
