"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","13-Week Change","13-Week Change","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"tasr","5.35","9.54","13.00","61.2K","111.0K","+53.9%","+76.5%","25.9M","2.71M","1.30M","none","none","1.84","-0.07","-0.03","2.37","1.85","5.20","none","4.03","5.08M","186.0K","-159.0K","-3.1%","3.7%","Dec 31","none","-3.64%","-22.91%","3.14","0.27","5.02M","42.0K","3.2%","61.0K","0.74","57.0K"
