"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"smmx","11.66","15.69","47.125","124.0K","121.0K","-63.7%","-51.4%","477.9M","30.5M","22.5M","none","none","4.23","0.11","0.07","1.84","1.81","3.71","142.64","8.51","56.6M","2.28M","3.47M","6.1%","-11.6%","Dec 31","none","none","2.36%","2.77%","2.98","0.04","113.6M","340.0K","1.5%","360.0K","1.62","210.0K"
