"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"gbci","11.375","16.19","19.75","0.38","26.2K","35.0K","+28.7%","+72.6%","270.9M","16.7M","12.9M","0.60","3.71%","10.26","1.28","0.33","8.33","3.83","1.58","12.68","1.94","123.0M","none","19.0M","15.4%","Dec 31","none","1.12%","13.83%","none","0","64.1M","183.0K","1.4%","181.0K","6.10","30.0K"
