"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"flh","3.15","3.35","9.375","0.73","24.5K","32.0K","-62.5%","-49.7%","93.1M","27.8M","12.5M","none","none","1.05","-3.32","-1.01","32.80","0.92","3.17","none","0.10","903.2M","-10.9M","-90.5M","-10.0%","-3.7%","Dec 31","none","-12.96%","-118.12%","0.85","16.86","25.7M","119.0K","1.0%","119.0K","4.76","25.0K","1"
