"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"nxtv","1.36","2.71","47.688","218.6K","395.0K","-93.6%","-91.5%","231.6M","85.5M","20.3M","none","none","0.73","-2.12","-0.32","1.31","0.20","3.69","none","2.06","112.0M","-140.3M","-180.7M","none","none","Dec 31","none","none","-71.60%","-133.52%","0.87","0.97","12.3M","493.0K","2.4%","595.0K","3.10","159.0K"
