"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"rpp","0.20","0.50","2.875","1.18","864","1,000","-65.2%","-53.4%","2.26M","4.52M","2.90M","0.44","88.00%","1.84","-1.91","-0.24","1.48","0.10","0.27","none","0.34","7.06M","-131.0K","-9.28M","none","-65.9%","Dec 31","none","-28.39%","-62.52%","none","0.79","465.0K","0","3,000","3,000"
