"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"nwll","0.61","1.54","9.625","0.85","19.6K","22.0K","-80.8%","-74.3%","22.6M","14.7M","8.94M","none","none","3.08","-0.79","-0.41","0.76","2.14","0.50","none","2.02","10.1M","-10.5M","-10.4M","none","none","June 30","none","-25.74%","-27.89%","8.33","0.03","31.3M","56.0K","0.6%","30.0K","2.80","20.0K","1"
