"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"cvbf","14.38","22.24","23.24","0.27","40.9K","20.0K","+47.1%","+97.3%","618.7M","27.8M","20.9M","0.60","2.70%","7.95","1.35","0.38","5.53","4.04","2.80","16.44","4.02","157.4M","none","38.5M","24.4%","Dec 31","none","1.68%","19.66%","none","0.93","112.5M","16.0K","0.1%","11.0K","0.31","52.0K"
