"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"htek","1.45","2.28","9.00","1.51","17.7K","19.0K","-73.9%","-65.1%","7.42M","3.25M","2.40M","none","none","1.94","-0.16","0.00","2.33","0.40","1.17","none","0.98","7.92M","-348.0K","-513.0K","-6.5%","-8.8%","Dec 30","none","-6.00%","-7.76%","3.60","0","1.30M","0","0","17.0K"
