"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"pbi","28.00","36.66","44.70","0.42","814.3K","1.31M","+26.1%","+69.2%","9.01B","245.6M","194.1M","1.16","3.16%","5.11","2.21","0.49","16.07","1.22","7.17","16.58","2.28","4.01B","1.01B","551.4M","13.8%","20.6%","Dec 31","none","6.92%","42.84%","1.02","2.03","300.4M","1.15M","0.6%","569.0K","1.81","634.0K"
