"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"wsm","16.00","25.90","39.70","1.10","1.10M","885.0K","+26.0%","+68.9%","1.47B","56.9M","35.8M","none","7.78","0.86","0.02","33.79","0.14","3.33","30.12","0.77","1.94B","147.1M","48.7M","2.5%","4.4%","Jan 28","none","none","5.51%","11.85%","1.18","0.25","7.82M","8.03M","22.4%","6.10M","5.80","1.39M"
