"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"smdk","1.38","1.54","8.25","19.4K","11.0K","-70.7%","-60.7%","27.3M","17.7M","8.50M","none","none","4.71","-4.76","-2.91","4.07","0.98","0.33","none","0.38","71.0M","-13.9M","-83.4M","none","-51.0%","Dec 31","none","none","-68.27%","-85.25%","3.03","0.02","18.8M","22.0K","0.3%","49.0K","1.47","15.0K"
