"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"esim","0.09","0.19","6.547","4.17","21.5K","70.0K","-95.4%","-93.8%","2.21M","11.7M","3.40M","none","none","0.07","-0.83","-0.27","0.72","0.29","2.94","none","0.27","8.36M","-8.88M","-9.66M","none","none","Jan 31","none","-72.80%","-160.84%","2.02","5.58","3.38M","5,000","0.1%","0","0.29","17.0K"
