"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"vksi.ob","0.01","0.02","0.16","1.96","3,000","3,000","-83.3%","-77.6%","59.0K","2.93M","2.80M","none","none","-0.80","-0.11","-0.03","0.34","0.00","none","none","0.06","990.0K","-257.0K","-311.0K","-31.4%","-31.4%","Mar 31","none","-107.61%","none","0.10","none","3,000","none"
