"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"ktr","10.68","12.40","14.38","0.32","74.0K","57.0K","-3.7%","+29.2%","192.5M","15.5M","300.0K","1.28","10.32%","none","15.45","0.88","0.55","5.93","0.18","0.80","14.12","2.09","117.2M","81.4M","17.8M","25.5%","10.5%","Dec 31","none","none","3.29%","9.83%","none","1.89","0","33.0K","11.0%","4,000","0.30","110.0K"
