"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"gta","6.375","7.53","11.25","0.35","19.9K","14.0K","-27.9%","-3.3%","58.6M","7.78M","4.20M","1.00","13.28%","none","13.57","-5.12","0.05","1.89","1.07","0.56","none","3.99","49.9M","-31.6M","-38.2M","none","-81.4%","Dec 31","none","-15.47%","-44.91%","none","1.75","8.36M","14.0K","0.3%","14.0K","1.27","11.0K"
