"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"ess","42.28","46.85","57.75","0.14","88.1K","215.0K","-9.5%","+21.4%","865.5M","18.5M","12.0M","2.80","5.98%","none","21.11","2.58","0.79","10.73","0.69","2.22","18.15","4.37","202.4M","140.3M","48.7M","32.8%","34.1%","Dec 31","none","none","5.16%","12.45%","none","1.70","29.8M","46.0K","0.4%","77.0K","1.00","46.0K"
