"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"enr","15.00","16.49","27.55","224.0K","268.0K","-21.5%","+5.3%","1.51B","91.7M","78.9M","none","none","7.80","-0.46","-1.25","18.02","0.17","2.11","none","0.92","1.69B","238.3M","-39.0M","-2.3%","11.5%","Sep 30","none","none","-2.30%","-5.38%","1.87","0.61","0","1.23M","1.6%","1.21M","4.97","247.0K"
