"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"wwy","39.657","50.05","52.00","0.46","323.6K","314.0K","+25.1%","+67.8%","11.3B","225.8M","157.7M","0.76","1.52%","5.34","1.56","0.41","10.33","1.59","9.38","32.00","4.84","2.32B","546.2M","351.5M","15.1%","21.5%","Dec 31","none","none","21.60%","30.72%","2.64","0","0","2.62M","1.7%","2.64M","10.83","242.0K"
