"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"gan","22.25","38.40","39.70","0.18","5,091","3,000","+63.4%","+119.1%","172.4M","4.49M","1.60M","1.00","2.60%","25.73","4.17","0.96","48.41","2.04","1.49","9.22","0.79","247.1M","46.4M","21.3M","8.6%","14.6%","Sep 30","none","13.37%","17.55%","3.67","0.02","9.13M","8,000","0.5%","8,000","1.60","5,000"
