"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"cpki","14.21","17.98","34.938","232.5K","342.0K","-44.5%","-25.5%","330.9M","18.4M","9.20M","none","none","5.73","0.72","0.18","12.89","0.73","3.14","24.97","1.40","236.6M","30.3M","13.2M","5.6%","8.6%","Dec 31","none","none","11.05%","13.61%","0.86","0","11.4M","2.39M","26.0%","2.31M","12.92","185.0K"
