"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"imtt.ob","0.11","1.02","11.811","-0.17","4,591","25.0K","-87.8%","-83.6%","1.28M","1.26M","600.0K","none","-0.24","-6.47","-0.01","2.84","0.00","none","none","0.36","2.48M","-1.97M","-4.82M","none","-90.1%","Dec 31","none","-214.59%","none","0.03","none","1,000","none"
