"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"hmf","4.75","5.30","8.29","0.00","3,773","1,000","-20.8%","+6.3%","4.03M","761.0K","400.0K","0.20","3.77%","8.42","-0.59","0.03","41.32","0.94","0.63","none","0.13","35.3M","1.99M","-442.0K","-1.3%","1.5%","Dec 31","none","none","-1.32%","-6.94%","1.50","1.17","0","1,000","0.2%","1,000","0.50","2,000"
