"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"uax","0.14","0.19","0.938","6.73","61.5K","76.0K","-66.3%","-54.7%","4.10M","21.6M","14.0M","none","none","-0.07","-1.14","-0.04","0.04","0.00","none","none","4.41","667.0K","-6.24M","-16.9M","none","none","Dec 31","none","-269.98%","-528.22%","0.14","none","20.0K","13.0K","0.1%","13.0K","0.22","58.0K"
