"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"geoi","1.50","1.66","2.46","0.14","3,000","3,000","-17.0%","+11.3%","6.36M","3.83M","3.10M","none","none","1.52","0.26","0.04","1.27","0.09","1.09","6.46","1.31","4.89M","1.88M","998.0K","20.4%","24.6%","Dec 31","none","13.29%","17.87%","1.40","0.09","362.0K","0","0","4,000"
