"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","13-Week Change","13-Week Change","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"nxgif.ob","0.068","0.13","0.165","0","0","+62.5%","+86.4%","33.9M","260.6M","203.2M","none","none","0.02","-0.05","-0.00","0.00","0","7.64","none","66.34","378.0K","-4.16M","-4.39M","none","none","June 30","none","-80.74%","-146.19%","1.06","0.30","70.0K","none"
