"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"aepi","19.44","20.05","68.05","0.16","7,500","3,000","-42.1%","-22.3%","156.3M","7.79M","1.50M","none","7.60","-0.66","-0.07","85.05","0.33","2.64","none","0.24","653.8M","51.9M","-5.04M","-0.8%","3.6%","Oct 31","none","-1.08%","-8.74%","1.25","4.32","2.55M","239.0K","15.9%","267.0K","47.80","5,000"
