"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"ingr","5.156","10.70","15.97","0.56","194.1K","122.0K","+84.1%","+146.8%","532.8M","49.8M","39.3M","none","5.66","0.51","0.02","10.10","1.93","1.89","20.86","1.06","543.1M","10.3M","26.1M","5.2%","-3.0%","Dec 31","none","none","5.63%","9.46%","2.03","0.06","115.4M","355.0K","0.9%","440.0K","1.87","190.0K"
