"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"docx","0.594","2.30","4.49","0.49","8,091","2,000","+93.6%","+159.6%","8.73M","3.80M","1.60M","none","none","1.94","0.28","0.05","3.08","1.74","1.19","8.33","0.75","22.7M","2.06M","1.28M","5.6%","0.1%","Dec 31","none","none","4.74%","7.34%","1.38","0.32","7.84M","0","9,000","5,000"
