"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"kerx","4.39","5.44","18.00","16.7K","19.0K","-66.0%","-54.4%","107.3M","19.7M","10.9M","none","none","2.24","-0.63","-0.17","none","1.52","2.43","none","none","0","-13.9M","-11.6M","none","none","Dec 31","none","-28.33%","-29.49%","12.06","0","30.0M","76.0K","0.7%","38.0K","3.46","22.0K"
