"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"olgc","2.188","4.00","4.50","0.68","88.0K","106.0K","+42.2%","+90.7%","125.9M","31.5M","22.0M","none","1.27","-1.32","0.02","2.50","0.48","3.14","none","1.60","77.4M","-44.6M","-40.4M","-52.2%","-53.7%","Dec 31","none","none","-58.90%","-71.99%","3.57","0","27.9M","278.0K","1.3%","279.0K","3.12","89.0K"
