"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"moni","0.40","0.86","26.50","1.49M","999.0K","-96.7%","-95.5%","1.20B","1.39B","1.38B","none","none","4.83","-0.29","-0.13","7.33","0.53","0.18","none","0.12","10.1B","1.44B","-394.2M","-3.8%","1.6%","Mar 31","none","-2.26%","-5.91%","1.25","0","741.8M","2.94M","0.2%","2.84M","1.88","1.57M","2"
