"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"fxgp.ob","0.15","0.40","2.00","-3.65","332.7K","1.17M","-76.7%","-68.8%","8.57M","21.4M","1.90M","none","-0.29","-0.66","-0.04","0.21","0.00","none","none","1.87","2.71M","-7.09M","-7.61M","none","none","Dec 31","none","-357.19%","none","0.34","none","15.0K","none"
