"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"tci","8.188","16.50","16.85","0.27","2,727","4,000","+17.3%","+57.3%","142.5M","8.64M","2.90M","0.72","4.36%","24.94","3.96","1.65","16.67","3.44","0.66","4.17","0.99","144.3M","42.5M","34.3M","23.8%","-17.0%","Dec 31","none","4.78%","17.35%","none","2.06","29.7M","0","0","2,000"
