"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"tlnt.ob","0.10","0.28","2.563","114.3K","191.0K","-88.8%","-85.0%","7.57M","27.0M","18.7M","none","none","0.07","-0.60","-0.02","0.87","0.02","4.28","none","0.32","17.4M","-7.85M","-10.7M","-45.9%","-76.0%","Dec 31","none","none","-62.25%","-852.90%","0.94","2.67","0","3,000","0.0%","162.0K","0.03","93.0K"
