"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"acla","4.313","5.20","19.50","204.4K","207.0K","-70.9%","-61.0%","185.8M","35.7M","15.0M","none","none","4.62","-1.79","-0.26","0.09","3.89","1.13","none","59.58","3.02M","-66.9M","-61.0M","none","none","Dec 31","none","none","-30.39%","-34.90%","34.19","0.00","142.7M","212.0K","1.4%","255.0K","4.71","45.0K"
