"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"sftye","0.35","2.49","3.46","140.9K","843.0K","+20.7%","+61.9%","7.47M","3.00M","1.90M","none","none","2.06","-0.04","-0.04","0.13","1.22","1.21","none","19.40","385.0K","-312.0K","-133.0K","-34.5%","none","June 30","none","-1.97%","-2.11%","33.51","0.05","3.67M","1,000","0.1%","1,000","0.08","12.0K"
