"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"trnt.ob","0.781","1.58","1.95","0.77","4,227","4,000","-0.9%","+32.9%","7.54M","4.78M","4.20M","none","none","2.78","0.14","0.05","12.46","1.32","0.57","10.90","0.13","59.8M","826.0K","692.0K","1.2%","1.1%","June 30","none","none","4.07%","5.30%","4.26","0","0","1,000","0.0%","5,000","0.05","20.0K"
