"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"srm","12.00","25.59","26.90","0.62","1.91M","95.0K","+43.2%","+92.0%","2.04B","79.9M","79.1M","none","10.15","0.49","0.10","13.89","3.47","2.52","51.80","1.84","1.10B","128.0M","38.9M","4.6%","9.5%","June 30","none","2.89%","4.91%","2.61","0.40","269.4M","7.06M","8.9%","7.68M","4.69","1.51M"
